t,node_id,ens,wind10m,precip,mslp
17,12001002218,2,13.549035989967331,0.2631132576537334,992.118281411166
17,12001002218,3,15.997224474203676,0.212021315623694,991.9170229910336
17,12001002218,4,13.241288963417407,0.0,992.4100827869264
17,12001002218,5,17.130568964171655,0.5412881115274564,990.7842028427884
17,12001002218,6,20.46231180780813,0.0814130535365238,988.551824898321
17,12001002218,7,17.843876098853734,0.0,993.985975302426
17,12001002218,8,15.392468854663374,0.0,994.4251875973514
17,12001002218,9,13.68080730793087,0.0,994.5028417278576
17,12001002219,0,21.648366692400103,0.0,994.9405764222954
17,12001002219,1,18.38655200163153,0.2738433327877063,990.9260908402426
17,12001002219,2,17.638795122160964,0.0,994.2578023242366
17,12001002219,3,15.405381955589736,0.3530983004035714,989.7359951809424
17,12001002219,4,17.24798290224508,0.0,994.5787526298246
17,12001002219,5,18.03322202159845,0.3194034198043821,990.130523127211
17,12001002219,6,17.985108189783038,0.0,994.0192095353824
17,12001002219,7,15.558771642026723,0.0755299926439944,992.2561773855872
17,12001002219,8,14.78954073687258,0.4589753351496795,992.1931639819898
17,12001002219,9,15.10414885101672,0.0,990.1159324024434
17,12001002220,0,19.99427861606708,0.625041768779003,991.6352337431226
17,12001002220,1,15.679602070227252,0.0,993.5572132867233
17,12001002220,2,14.68641261974298,0.0,993.180436822248
17,12001002220,3,15.04141157017692,0.0,993.4322144804185
17,12001002220,4,17.8076264747157,0.3939547782353305,993.9692335151432
17,12001002220,5,15.101168703624277,0.0,993.8872752661875
17,12001002220,6,16.27691468862406,0.5102417719080113,992.8806930610016
17,12001002220,7,19.48464883905062,0.4240319725812037,991.797359655993
17,12001002220,8,13.542468136712367,0.2012465447058179,993.0008179516664
17,12001002220,9,16.297719598825665,0.0,993.0504530606588
17,12001002221,0,17.1190654110177,0.0,992.7668762427572
17,12001002221,1,18.78200095302466,0.0,993.7332377348424
17,12001002221,2,15.29349697111945,0.0,992.3103928101968
17,12001002221,3,12.080497385558576,0.0,993.1985739243288
17,12001002221,4,19.96417526653684,0.2163441116559548,993.1828669011516
17,12001002221,5,13.770603169503117,0.1446626862302853,991.922800625081
17,12001002221,6,14.222245025524163,0.0,989.2646286161336
17,12001002221,7,14.1728190140522,0.4329261069435691,995.0598199464235
17,12001002221,8,12.392089919970967,0.5354754956381839,993.5503586470392
17,12001002221,9,17.01043641391385,0.0,993.4026033024828
17,12001002222,0,12.9305148956425,0.287541738529923,991.698448574512
17,12001002222,1,14.62445201745168,0.0,994.160902089129
17,12001002222,2,14.647159092750902,0.0,990.7847802859176
17,12001002222,3,16.884790608334686,0.1707144911764265,990.2739652132212
17,12001002222,4,14.996515616030807,0.7898809374307687,992.8322788805674
17,12001002222,5,15.455170313191209,0.0,992.241133061306
17,12001002222,6,12.482414463505794,0.0,993.3260271281011
17,12001002222,7,14.220301408308154,0.0,987.5530330197612
17,12001002222,8,13.909204516538605,0.0,993.3301300891624
17,12001002222,9,15.170332485730592,0.2970482482548808,991.6205497365054
17,12001110800,0,14.38570760325773,0.528829882358212,990.7983697497868
17,12001110800,1,16.31968801004648,0.0,995.1118714791264
17,12001110800,2,16.473616889575354,0.1346590624662456,994.3171484401998
17,12001110800,3,18.55223120022289,0.0481527841434344,993.2674089117744
17,12001110800,4,17.332222252465115,0.0,993.3356982092816
17,12001110800,5,14.31024492372672,0.0,993.7642334448448
17,12001110800,6,17.50600616018665,0.1433703465088185,994.3783162046798
17,12001110800,7,13.987333765675318,0.1119388895662492,992.784553671724
17,12001110800,8,15.459502533930385,0.2380968940863979,989.2388224962808
17,12001110800,9,17.58071047185697,0.0,992.597950964571
17,12003040101,0,13.198499043896843,0.055147835168924,994.5244653595709
17,12003040101,1,15.053788567297628,0.0,995.0644030592142
17,12003040101,2,15.551899888278122,0.0012109022814208,991.2983781329176
17,12003040101,3,13.251474268702587,0.3500654324468632,993.2293709627183
17,12003040101,4,14.129582124181413,0.0,991.1617631779094
17,12003040101,5,16.48484808529188,0.0,993.0198907475606
17,12003040101,6,16.443763863231453,0.0,992.2805380353471
17,12003040101,7,18.071454463937425,0.0,991.8831935065854
17,12003040101,8,16.087266415128674,0.7079266330271082,991.6041823977732
17,12003040101,9,14.383244360952384,0.310755976909066,991.1208825531404
17,12003040102,0,20.479686864800936,0.017390770476662,994.2770757937596
17,12003040102,1,17.685127163088268,0.2227733050954032,992.328866499741
17,12003040102,2,11.03429884775658,0.0,990.8485831656576
17,12003040102,3,16.597209301690693,0.0815507158096185,994.212464369488
17,12003040102,4,16.83719649772076,0.0,990.1353561745296
17,12003040102,5,16.99672631993732,0.627620415124323,990.846506880244
17,12003040102,6,13.041618679724795,0.0398224023540399,992.3806699584864
17,12003040102,7,15.545912514742152,0.4350257268704919,990.3392463183658
17,12003040102,8,19.78895192461886,0.0312383321861702,991.6797719467586
17,12003040102,9,16.886762632878185,0.2427505919785347,990.6504472381658
17,12003040201,0,18.580055083200016,0.1039527112744321,992.593448322226
17,12003040201,1,17.01097391178725,0.0,991.4482268764486
17,12003040201,2,12.641392446573551,0.5418112087266994,993.2032343487195
17,12003040201,3,14.380633567924772,0.0,992.4464995615936
17,12003040201,4,16.767498595909966,0.0,994.6223038345286
17,12003040201,5,16.31779204071283,0.1390897315047031,992.2763534686808
17,12003040201,6,14.06986834275506,0.5591389100668707,993.9883775948998
17,12003040201,7,13.476410075857228,0.4783723544630945,990.8713383628774
17,12003040201,8,10.623005688523932,0.9885735176396117,991.0586330956544
17,12003040201,9,14.29813990079393,0.0,990.3360309067072
17,12003040202,0,11.396842145064348,0.1712562370155855,992.4158712087722
17,12003040202,1,16.781611527454263,0.3868439191268639,993.2004458003238
17,12003040202,2,15.64957081355068,0.0,995.483415247542
17,12003040202,3,15.647613692299256,0.0,994.7176589282848
17,12003040202,4,17.45146482802791,0.0,997.2467374947004
17,12003040202,5,13.019436665794942,0.0,991.440695121398
17,12003040202,6,16.714737964229588,0.0,993.7749282486284
17,12003040202,7,13.52668267769845,0.0,994.5054276228036
17,12003040202,8,17.1822537143836,0.1489694195386333,993.1015452204812
17,12003040202,9,18.191230147150023,0.247632935991071,993.2289974683764
17,12005000201,0,20.3451650590416,0.1386896600941684,990.206277370148
17,12005000201,1,22.228963570065886,0.5904143042294866,994.744141881489
17,12005000201,2,13.76449434434943,0.0,992.0218441981405
17,12005000201,3,16.428143310666545,0.2759944830127205,993.682918452736
17,12005000201,4,19.39466131479137,0.0,990.8990460848796
17,12005000201,5,18.502163519432912,0.0,992.5052896334734
17,12005000201,6,16.626773346393055,0.0,995.9928678646394
17,12005000201,7,16.13945380463516,0.1224291847375391,990.6409013980616
17,12005000201,8,19.32418826095497,0.0,993.3907327809663
17,12005000201,9,19.487512028460635,0.1218813491284946,992.0168675561168
17,12005000203,0,13.7947521218963,0.3213352640045512,992.4566649005
17,12005000203,1,12.88388016065821,0.4421056406148253,994.0126527956204
17,12005000203,2,14.81620936491758,0.6882093533941602,992.888663761816
17,12005000203,3,12.705269436528296,0.2245067666696408,993.0355271554548
17,12005000203,4,11.28986915939354,0.1452438723637509,991.2103472405106
17,12005000203,5,14.801740462655795,0.78275561000509,993.847548498274
17,12005000203,6,12.734737289651012,0.0,993.8406842950608
17,12005000203,7,14.315389715778675,0.0,989.3761003988282
17,12005000203,8,19.972389677833306,0.0,993.537177355684
17,12005000203,9,16.71725670491114,0.0,994.0214591546828
17,12005000204,0,19.55130436689492,0.0,992.6810976723544
17,12005000204,1,18.611762391369137,0.2505419825404059,992.4658527785708
17,12005000204,2,16.79580567112212,0.2979493938168375,992.00340741224
17,12005000204,3,15.779491800508335,0.0,995.6242488750264
17,12005000204,4,15.153935604676947,0.0,992.4564386964688
17,12005000204,5,18.952362338758483,0.1704806118471049,991.9373004209322
17,12005000204,6,14.956270718004928,0.0,993.3102796625884
17,12005000204,7,20.353298625525778,0.0,993.599440200444
17,12005000204,8,19.44658886558736,0.0,990.9276203729866
17,12005000204,9,17.391664414455633,0.6194882814539262,993.0433714838005
17,12005000301,0,15.034296961553856,0.0,991.130477390302
17,12005000301,1,18.284459861858608,0.0430611123889906,993.1175042651702
17,12005000301,2,18.267581102460824,0.0,995.1674075312995
17,12005000301,3,14.494108205994705,0.4108027384272479,991.8352791517118
17,12005000301,4,15.215450624952332,0.2565964698817407,993.1406085527524
17,12005000301,5,14.65332777632021,0.0,993.4872452092408
17,12005000301,6,15.584824597085168,0.3290282277817273,993.0220231056448
17,12005000301,7,14.37124384140584,0.2386702395639889,991.6737922062885
17,12005000301,8,15.69252229270086,0.1187591203051625,996.3963730138652
17,12005000301,9,19.271612822797223,0.3003014627165559,992.1553734384354
17,12005000302,0,14.13925448210811,0.0,990.6413046073936
17,12005000302,1,10.99762435146573,0.0,993.7735217086577
17,12005000302,2,16.178913217962183,1.0238026346238591,993.3320987479588
17,12005000302,3,14.9110703658013,0.3628195013236361,993.986544784854
17,12005000302,4,14.732844207138903,0.0,993.860760108447
17,12005000302,5,15.8711321735864,0.0,993.8807056288874
17,12005000302,6,14.299157168965166,0.0,992.3637371071246
17,12005000302,7,15.021510011343857,0.0,991.1021709018072
17,12005000302,8,13.94613657539093,0.0,996.3746675561912
17,12005000302,9,14.263502554998391,0.001981012632724,991.1190673163378
17,12005000401,0,17.612573170108064,0.0,992.8439535288144
17,12005000401,1,15.645134770933495,0.113313031781195,992.0783791115394
17,12005000401,2,17.92855866042324,0.0,995.610573483674
17,12005000401,3,15.514860478089853,0.0,992.1892618306606
17,12005000401,4,19.313406773437123,0.3543708430803323,992.0187945522076
17,12005000401,5,14.021287792869844,0.1749138124962345,994.4753477762172
17,12005000401,6,12.771020093876997,0.0,995.0478587556364
17,12005000401,7,13.755566005336776,0.5698577976433772,992.5676587553633
17,12005000401,8,15.652767454503428,0.0,992.2547995870868
17,12005000401,9,17.904362600042823,0.1826862647793205,991.8775426136224
17,12005000402,0,16.898197550855734,0.3409374757515355,991.5550678207628
17,12005000402,1,20.544256592633857,0.3514572145687289,993.4502013300602
17,12005000402,2,17.409095330950624,0.0,993.2598008011304
17,12005000402,3,16.07706811898549,0.0,993.342191605064
17,12005000402,4,16.102125948174997,0.0,988.8941577450004
17,12005000402,5,13.814563413767416,0.0,994.315632946142
17,12005000402,6,13.907211340975744,0.5031440043678955,993.6813065546386
17,12005000402,7,19.027747589038874,0.4455497800272774,991.2274100916288
17,12005000402,8,12.817663015354288,0.0,991.8157411358496
17,12005000402,9,15.902709585221402,0.0,991.0878197921433
17,12005000500,0,14.22509013180938,0.0,993.4500316225284
17,12005000500,1,12.902103735191028,0.0,995.3500525008924
17,12005000500,2,19.52179674502198,0.0,993.664401679076
17,12005000500,3,16.08434228366773,0.1933970648141464,993.0396305184724
17,12005000500,4,19.120843386956,0.2535712542607902,991.8492185556252
17,12005000500,5,19.23030974297949,0.0,991.5341114284404
17,12005000500,6,16.181938744857973,0.047964479860358,992.9482711447432
17,12005000500,7,14.866290815246764,0.9451474963063626,994.747384111755
17,12005000500,8,15.255228475730227,0.0,994.845185967714
17,12005000500,9,16.757857723636576,0.0,993.0935090878068
17,12005000600,0,14.196835210293294,0.8777112531722351,992.8762675018232
17,12005000600,1,16.156403837024506,0.0,995.6355600788838
17,12005000600,2,15.542418863790754,0.0,994.883567081917
17,12005000600,3,12.968372405474511,0.0,994.2085968929998
17,12005000600,4,14.571295127008938,0.0,995.277573805972
17,12005000600,5,14.704496067610847,0.088997660022144,993.8006661693088
17,12005000600,6,16.446637855256764,0.6529653532358246,994.3094941583696
17,12005000600,7,15.42312687710612,0.0,994.3230075955304
17,12005000600,8,15.420406220604194,0.0,993.8247091001214
17,12005000600,9,12.322256123937072,0.0,994.7987848512446
17,12005000700,0,15.63599569866052,0.1092084539564022,994.094119708992
17,12005000700,1,18.566410856131803,0.0,992.0758481377626
17,12005000700,2,13.70122283495408,0.0,992.8116378929984
17,12005000700,3,16.838607248092288,0.0,993.2348868819014
17,12005000700,4,18.520189728054994,0.5208639704939824,992.4459058081864
17,12005000700,5,12.8968892147066,0.0,994.194300948186
17,12005000700,6,15.672073741195828,0.0,996.0405358632185
17,12005000700,7,14.028590107703096,0.0,992.8256221854232
17,12005000700,8,17.10661079642131,0.0,992.9741087933634
17,12005000700,9,13.919749585352964,0.0,992.5455594751996
17,12005000803,0,16.889212923269454,0.0,993.1909755262122
17,12005000803,1,17.816938330050828,0.0,993.3794393985892
17,12005000803,2,12.775012261980525,0.1355029244734629,995.5580164067468
17,12005000803,3,18.20884465333234,0.4389320242890207,993.4817046731148
17,12005000803,4,11.947652907409298,0.0,990.879656905458
17,12005000803,5,16.9572081707901,0.4626397419793633,992.4252294716184
17,12005000803,6,12.979857810840825,0.3287316886543081,994.7269415068444
17,12005000803,7,14.674102448990736,0.3257865754740044,994.3455832520538
17,12005000803,8,15.532426467844044,1.2595867315571034,992.966904613477
17,12005000803,9,15.257048629698248,0.0,993.4682868370402
17,12005000804,0,15.68089823014561,0.5082487530659862,993.9933385464692
17,12005000804,1,21.294153487371467,0.090050221537437,992.6092967154264
17,12005000804,2,18.65594848388153,0.3896255470433429,991.2187197323644
17,12005000804,3,15.679524967975215,0.5451846532143269,994.127544799185
17,12005000804,4,18.33076621603303,0.0,993.1540716554928
17,12005000804,5,16.808509944498955,0.0,995.085053951547
17,12005000804,6,16.032565342142636,0.0,996.0963246037046
17,12005000804,7,18.27697773562176,0.2252433509558619,992.7443133111544
17,12005000804,8,19.218382151311125,0.0,995.370733339838
17,12005000804,9,17.182262705545924,0.0,992.5517730974276
17,12005000805,0,18.60396668566132,0.2082755163534612,991.2890619369848
17,12005000805,1,16.72677548767056,0.0,994.59859767502
17,12005000805,2,19.83166835678573,0.0,992.3007101815635
17,12005000805,3,17.06060072875849,0.0,990.5967792871306
17,12005000805,4,18.77438584485064,0.1751035204802213,992.1190888414864
17,12005000805,5,17.796321210699617,0.2241825429617162,994.6757084646124
17,12005000805,6,15.248442624629984,0.2236658081623628,991.5012729893656
17,12005000805,7,17.763906292939218,0.7071299733571085,992.1093391914674
17,12005000805,8,19.54212758250656,0.0,990.4968843006452
17,12005000805,9,12.711896338127382,0.0,992.739899204861
17,12005000806,0,15.183919499319977,0.0,992.5041646316448
17,12005000806,1,16.7621944398586,0.0,992.6117657781368
17,12005000806,2,14.709387220273,0.0,992.879007259944
17,12005000806,3,16.375656596175162,0.0949721770924399,994.4597026292572
17,12005000806,4,13.44958212538324,0.2975135608529262,992.4596488072729
17,12005000806,5,13.454658175950852,0.1077219921491312,993.8335003323606
17,12005000806,6,18.56244341038656,0.9491272547396172,996.253071918874
17,12005000806,7,13.369133194626103,0.2926306964046323,993.2174313057614
17,12005000806,8,17.39794825707942,0.0,992.581518688822
17,12005000806,9,14.912704095543583,0.0,994.1760761635358
17,12005000900,0,15.411281215787584,0.0,994.6231171074668
17,12005000900,1,15.82804453050166,0.5147279918566942,992.3691890668916
17,12005000900,2,15.36370332420574,0.5965017002511352,991.0731997312658
17,12005000900,3,14.087660209064198,0.0,991.4691816666892
17,12005000900,4,15.72329984412382,0.0,993.1145295863488
17,12005000900,5,16.66975707392121,0.0,994.1646922014844
17,12005000900,6,17.923176488535695,0.6402762345212183,993.1191408021444
17,12005000900,7,13.92263251379948,0.4970517240129404,992.9690928979908
17,12005000900,8,13.71038798205501,0.0,991.6063740426248
17,12005000900,9,16.097160687105184,0.0,990.4525662625098
17,12005001000,0,19.60403024988979,0.0,991.9204184134423
